problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
11,0.7999999999999999,0.6528829726666322,0.7356466727252082,0.7893452981651172,0.8526371510444948,0.6716218241927736,0.7413316316939967,0.7905258429152772,0.8547310298577406,-88.0573231723775,-67.06166663836234,-53.43929481004733,-37.38329437125188,-83.54697151905424,-65.81119085218546,-53.29505041836006,-36.959772010556975,3.9312974727341534,27.86843136651999,6,0.101,0.089,1.1348314606741574,0.22999999999999998,0.16799999999999998,1.369047619047619,0.34,0.22000000000000003,1.5454545454545454,0.207735260679486,19690.851603275714,0.4742026203371537,69.92729667519878,147.46290652186002,0.45450752636528946,0.477491269172995,3.9112172470272393,0.847607547808199,0.8194534058994917,2.5875875875875876,25.492146544514203,1.606606606606607,0.5961923847695391,0.9451421220324447,0.9312758506977873,0.6552969714312338,0.11253987079113964,-0.3491053162146327,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11402391707711493,0.11402331130582559,0.9997888484428258,0.13200895696057452
11,0.7999999999999999,0.6965509469781597,0.7464303993818893,0.8020777258306364,0.8640470529679974,0.7000708907829931,0.744931173668989,0.8003014076069457,0.8621636144286514,-76.97415719972025,-64.3215264792536,-50.20579268092894,-34.486393720442464,-76.29314690424556,-64.8820099148345,-50.797450390155205,-35.061523840076944,3.0227334834297492,13.823835053970072,5,0.101,0.08399999999999999,1.2023809523809526,0.254,0.182,1.3956043956043958,0.363,0.213,1.704225352112676,0.16524524441515398,19533.68768905971,3.0362866188307334,62.7444533629786,20.66486509338217,0.4482394409185261,0.4935562865316958,3.3041434939137537,0.8573241171571833,0.825461299069266,2.5075075075075075,23.246970599856457,1.6866866866866872,0.5831663326653307,0.9841183413859452,0.9324135374756537,0.7119869853317431,0.1108517901490709,-0.36492211000756536,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1143851842998465,0.11438456624604024,0.999765799211836,0.12968395277818412
11,0.7999999999999999,0.6793479840992701,0.7337210859476535,0.769418625288584,0.8528592287529282,0.6803890091235864,0.7326253673840077,0.7744582338542257,0.8515178047091946,-81.33268772472405,-67.54106848030216,-58.48646512282383,-37.32193719660913,-81.3032286160718,-68.0152482306905,-57.373727121021005,-37.7711724995483,2.9692918749383868,15.002685551820381,5,0.101,0.08299999999999999,1.2168674698795183,0.24000000000000005,0.172,1.3953488372093028,0.358,0.21600000000000003,1.6574074074074072,0.16181217748891275,19953.386364079004,3.7479951190376766,58.700341433547976,15.66179772630539,0.45830941180824725,0.5025053577753498,2.7443017173366755,0.8785602501730816,0.8159267829440073,2.607607607607608,25.492146544514203,1.706706706706707,0.5521042084168337,0.9556050223128325,0.934448481145871,0.696069244054814,0.10664496667115064,-0.3824292986504212,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11458105485734671,0.1145819510275156,0.9997756664265152,0.13411096830710367
11,0.7999999999999999,0.6596429924517382,0.718336031766303,0.7781282449449515,0.8501961688586618,0.662845891810541,0.7124707333074898,0.7751834528822166,0.8490294864039253,-86.3164259418682,-71.43154545184208,-56.267908369965994,-37.99108292102943,-85.73604899525327,-73.11678160796922,-57.16935380719934,-38.39079826142333,2.728679734736235,11.103381830044308,5,0.1,0.08099999999999999,1.234567901234568,0.25,0.185,1.3513513513513513,0.33,0.19099999999999998,1.7277486910994768,0.20367612308108607,19937.34803592529,7.614390433272909,61.21053794304592,8.038796864890427,0.5136682069882011,0.5348958409838103,2.806634861394989,0.8717406457770054,0.8089099364914608,2.647647647647648,25.492146544514203,1.646646646646647,0.5681362725450901,0.9783776957624266,0.9334661616648616,0.7065266477629281,0.10549626235353592,-0.37133708374325647,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11795751903331153,0.1179557163552641,0.9997798980869979,0.13763939921463056
11,0.7999999999999999,0.6943263200400538,0.7289111117361458,0.7662639296307979,0.848819070611261,0.6975036001051415,0.7342559699832021,0.7650641753279163,0.8469600573883922,-77.51035027626028,-68.74060824630584,-59.26897169847081,-38.335282231519585,-76.89090053304886,-67.54889574347115,-59.717825180034595,-38.90088942884191,2.337889393155929,7.477136727843144,3,0.10400000000000001,0.08499999999999999,1.2235294117647062,0.238,0.173,1.3757225433526012,0.331,0.193,1.7150259067357514,0.2325738275824708,19493.333239437412,0.2720883255592705,71.72716642685042,263.61721429766266,0.4431800768564019,0.5457110498405753,4.10379402316004,0.8850087902747337,0.8075546647551992,2.5075075075075075,26.694784940343236,1.626626626626627,0.6042084168336673,0.9984222563763862,0.9323541147388784,0.709242008190934,0.11083425669129324,-0.37376501144151575,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11244176565351166,0.11244247897102044,0.9997446084544808,0.13702624572844943
11,0.7999999999999999,0.6628404672942113,0.7245802373462876,0.7866057610599574,0.8587034210465915,0.656043335748635,0.7204153626021634,0.7863244588894706,0.8580260260375939,-85.5371640097799,-69.873822699247,-54.13798586227307,-35.846854309485195,-87.52434714257384,-71.14402889270889,-54.37258288552283,-36.12716563972509,2.804754566636955,13.161514511241549,5,0.1,0.093,1.0752688172043012,0.233,0.172,1.3546511627906979,0.33399999999999996,0.213,1.5680751173708918,0.22746567662875883,19357.394921016366,6.812710416467331,63.05364843470244,9.255295554951584,0.46847831554637354,0.5276642754748897,2.4973048563425633,0.8647008148427506,0.8249027862285091,2.5875875875875876,22.199661191199525,1.626626626626627,0.593186372745491,0.9837663508002578,0.931686081519627,0.6727529219764815,0.11228425570607202,-0.36531732056175537,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11829458231626634,0.11829477161068544,0.9997358758477602,0.13791579439523016
11,0.7999999999999999,0.6936549855617058,0.7311752523220785,0.788009238621995,0.8482790458459593,0.6969285832962905,0.7307584977562108,0.7864388362744716,0.8487844980518396,-77.71113196230402,-68.19329336838274,-53.77610620640195,-38.487347709346295,-77.11565865291374,-68.50773328627008,-54.34002976096323,-38.476353719174796,3.2250198279869937,16.006414783446818,5,0.1,0.1,1.0,0.258,0.18,1.4333333333333333,0.3,0.198,1.515151515151515,0.20620921211873344,20197.767881937707,3.731493904179128,78.29293285914252,20.981659053886563,0.5063595526367047,0.5121561365657525,3.3527631269618223,0.8765585584590261,0.822986144990639,2.647647647647648,22.199661191199525,1.706706706706707,0.5621242484969939,0.9218070060048706,0.9331025380273301,0.6667634892367278,0.10649323343423038,-0.3589354078023991,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1149041118318786,0.11490112610535497,0.9998079364113861,0.13310231891399735
11,0.7999999999999999,0.6321724560441756,0.7023079039279114,0.7784469164090531,0.8503029993888482,0.6311001355333772,0.6981188459385085,0.7771802066771691,0.8498304070781006,-93.27405004898364,-75.48903806820297,-56.18163660372997,-37.9603043780327,-93.78936602824746,-76.75048104514744,-56.64986400715864,-38.17922496997625,2.2082690743995665,6.936427949018096,2,0.10300000000000001,0.078,1.3205128205128207,0.261,0.16299999999999998,1.601226993865031,0.33499999999999996,0.191,1.7539267015706803,0.210969472765832,19464.398829313803,1.061307972358755,58.94894379050488,55.543673774061034,0.4456282610665109,0.5356676760721473,4.9036901251761025,0.8569848777707564,0.8167825441763046,2.607607607607608,18.461469463245454,1.666666666666667,0.5871743486973948,0.979274263726889,0.9362963916851657,0.7278490870916481,0.1034510692820168,-0.41558620645263594,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11543800945662801,0.11543733410341891,0.9997281486812472,0.1346994424503552
11,0.7999999999999999,0.6406612945387652,0.7150610050058009,0.7707942885788654,0.8534005252151468,0.6404792017967306,0.7148372826141954,0.7694426294694026,0.8528071059270577,-91.12425366361651,-72.25732397844467,-58.123990183246036,-37.17597777311815,-91.36971202901015,-72.47212261199866,-58.59455324093935,-37.4080509705517,3.7328281410113697,26.176625052284354,6,0.101,0.08399999999999999,1.2023809523809526,0.254,0.174,1.4597701149425288,0.33499999999999996,0.201,1.6666666666666663,0.19230274394596503,19689.211775537853,2.935696490868284,62.412464808796344,21.259849239502536,0.4401962899417321,0.525263984885755,2.7011956089659668,0.875555034232426,0.8072514905344942,2.527527527527528,24.34368873543108,1.626626626626627,0.5511022044088176,0.9772309445732528,0.9327132509631498,0.679833808821522,0.11213820222742879,-0.3646271520988176,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1135764979340772,0.1135758250260305,0.9997772544779964,0.13172576304676087
11,0.7999999999999999,0.5938952468835131,0.6864368684406292,0.7526424200895999,0.8449997372031884,0.5975001407349584,0.6821906329373464,0.7542249636782207,0.8444899025764182,-102.98840868882712,-79.51979801999985,-62.73003045789093,-39.308159506359544,-102.29886486974442,-80.7740344427622,-62.465878310983896,-39.52425342772656,2.672995737620262,10.249825658506719,4,0.101,0.088,1.147727272727273,0.24,0.16299999999999998,1.47239263803681,0.34500000000000003,0.199,1.7336683417085428,0.2099553057504986,19642.04353145188,1.933576390347886,67.51400058480297,34.91664509445937,0.47933895517739,0.5297220760699071,3.3600805783419987,0.8732574487469433,0.7967692327040945,2.5475475475475475,22.199661191199525,1.666666666666667,0.56312625250501,0.9719664760007346,0.9310046478694234,0.667203474600997,0.11462751627648356,-0.39011672392476565,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11527293999661421,0.115273759502117,0.9997569747089623,0.133246743208856
11,0.7999999999999999,0.6493497441370559,0.7099481747706853,0.7678407894761474,0.8527095289525598,0.6566095467476261,0.7059287610866711,0.7644234830693658,0.8499506364553745,-88.92020148845785,-73.55325230838142,-58.87246175360298,-37.35088779740519,-87.31874929557657,-74.77765483142488,-59.903374211376644,-38.15517476743773,2.423128797386177,8.444860230326555,4,0.1,0.094,1.0638297872340425,0.242,0.16899999999999998,1.4319526627218937,0.322,0.202,1.594059405940594,0.2051912228413897,19804.93413867708,2.7771932676237476,63.318650243147445,22.79951164411573,0.48195284819156636,0.5500914031340566,2.422581761023026,0.8648834732597497,0.8233712297217066,2.527527527527528,21.199534575360687,1.706706706706707,0.5771543086172345,0.9420475641631324,0.9316152000400916,0.6794689474569197,0.10940443061092443,-0.39239373219281687,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11906078676236902,0.1190586083776483,0.9997581637298261,0.1386498651343102
11,0.7999999999999999,0.6428096768925452,0.7149238858641666,0.7851814385501998,0.8657018077959664,0.6514565501458586,0.7148343119443838,0.7833474251114121,0.8668304894036849,-90.60994873138588,-72.31643864724697,-54.493914253272834,-34.06797867439573,-88.64934016261486,-72.52969491673855,-55.10391262966553,-33.87063865088271,3.155883844173117,15.94328978751911,5,0.10200000000000001,0.088,1.1590909090909092,0.22999999999999998,0.175,1.3142857142857143,0.33699999999999997,0.197,1.710659898477157,0.21881791882767554,19956.31799527237,0.08187332684396174,68.70834074667611,839.2029907081202,0.4372355760772103,0.5111122409850212,3.2479011917834275,0.8500118672227344,0.809327788993543,2.5875875875875876,21.199534575360687,1.666666666666667,0.5871743486973948,0.9750128063986109,0.9277155501639104,0.6989637603975314,0.11336227992980805,-0.368093102877325,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12189662082436864,0.12189415832162183,0.9997835242224721,0.13935569654896918
11,0.7999999999999999,0.6298056075769524,0.6928547244378569,0.7568792115966224,0.8433061871899954,0.635454114294777,0.6916559259274824,0.7582307955927482,0.8428266187126889,-93.86265410546906,-77.87657336330724,-61.64318783542555,-39.72965947967424,-92.66430194553655,-78.37830435995315,-61.455568247563264,-39.95206703055561,2.6532055752753836,11.410506724396189,4,0.1,0.086,1.1627906976744187,0.24299999999999997,0.16499999999999998,1.4727272727272727,0.315,0.19,1.6578947368421053,0.21616462101954703,19867.663003410307,1.533180311839632,66.45791676321552,43.34644545720393,0.48900629851092126,0.5435886256912553,2.8932609305417807,0.866607048961511,0.8239124640115457,2.607607607607608,24.34368873543108,1.626626626626627,0.5671342685370742,0.994810197405647,0.9342211925498922,0.7111773139647918,0.10936542749288262,-0.391969692136935,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11929750079488373,0.11929829154858554,0.9997752485320043,0.1369787186365752
11,0.7999999999999999,0.6635861065363241,0.7318167006667595,0.7771726330876133,0.8577893432778935,0.6720556670376849,0.7293575664272987,0.7756702011251145,0.8576300707914406,-85.33318087710234,-68.0261262535891,-56.52135174719302,-36.07249263035959,-83.42365293481387,-68.84699071899178,-57.06581697944927,-36.21657204856686,2.9854743556006325,13.916715148123497,6,0.10400000000000001,0.088,1.181818181818182,0.22700000000000004,0.172,1.3197674418604655,0.328,0.198,1.6565656565656566,0.2072629218690063,19627.68273011311,2.601032828115152,68.25476720992202,26.241409363288618,0.46220586014267817,0.5153177003659223,3.115390388649963,0.8612944640868291,0.8134920044749478,2.647647647647648,19.33242287555043,1.666666666666667,0.5841683366733467,0.9446802558053398,0.926897261573111,0.650863110980688,0.11809179976388935,-0.35353782233392955,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11115552881928897,0.1111569134327078,0.999777532757123,0.13241410961988145
11,0.7999999999999999,0.7375942424466084,0.7616846272553479,0.7921115627055658,0.8479801225925622,0.7529645330882636,0.7652012540093879,0.7926933971314462,0.8501440934383162,-66.53730924779998,-60.42879471342869,-52.7135432174623,-38.547148085396856,-62.76067225193046,-59.65186831875508,-52.6673433614414,-38.07168887248929,2.5166745200860476,9.095868537483314,4,0.10400000000000001,0.092,1.1304347826086958,0.242,0.16799999999999998,1.4404761904761907,0.33,0.193,1.7098445595854923,0.19482496852824027,19722.901937853156,0.34833038296515273,69.22261797161848,198.72690226549537,0.46463461673600537,0.5202242468190668,3.5852848679764096,0.867486097674006,0.8236211602641291,2.607607607607608,22.199661191199525,1.646646646646647,0.6002004008016032,0.9610422804753685,0.9305782966861644,0.6850869185769606,0.11163280029628017,-0.38016744766795196,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11273180946772379,0.11273169481183536,0.9997668681672105,0.1315838957128558
11,0.7999999999999999,0.6937818732735711,0.7329753424937684,0.7772326026034977,0.8556163176626669,0.6983024050473194,0.7317965625875349,0.7787278813251527,0.8557137492034409,-77.66438141109597,-67.7239622240213,-56.499242230737366,-36.61922138464101,-76.71239265676348,-68.19586150796366,-56.262674730440494,-36.68754312679863,2.59390428492655,11.735917589681105,5,0.10500000000000001,0.08499999999999999,1.235294117647059,0.252,0.16299999999999998,1.5460122699386505,0.353,0.20400000000000001,1.730392156862745,0.18249706574268343,19617.375184249962,1.2819114374134577,63.41013441521694,49.46530046035085,0.41914354034072565,0.5224574223486125,3.377032867057624,0.8609439159254225,0.8403387523554421,2.567567567567568,22.199661191199525,1.666666666666667,0.5991983967935872,0.9827982039928641,0.932598872199785,0.6739025445229557,0.11256451662243427,-0.38859586854448225,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11556507749986193,0.11556411175927532,0.9997380214390151,0.13487779340938494
11,0.7999999999999999,0.6507892848337345,0.6957498240772333,0.7508842662970789,0.8426949202889727,0.6358780907100938,0.6910893940616097,0.748211991871493,0.8413483146116632,-88.56416458643366,-77.16161470889,-63.178836967334234,-39.89451744966189,-92.5930204415844,-78.55326834371431,-64.02749076278928,-40.343737560043934,3.1853104630229017,20.09980788498243,6,0.10200000000000001,0.07699999999999999,1.3246753246753251,0.219,0.14999999999999997,1.4600000000000004,0.31500000000000006,0.18,1.7500000000000004,0.2154470056580523,19830.97958862656,1.589756981481368,68.12602300044067,42.8531050934335,0.47264006450817464,0.5270877128975695,3.172955257096292,0.8606838349607513,0.8230381579382979,2.567567567567568,22.199661191199525,1.706706706706707,0.5881763527054108,0.974366487485939,0.9268162508046007,0.6743997873836538,0.11773115936373621,-0.38655781315204313,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11593316972607735,0.1159343280001637,0.9997677844815694,0.13787053338331404
